pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,402.7,201.72,118.13,0.58603,176,31,3,500,24888,24921,25008,24786,24971,24791,24525,24374,24330,24107,24010,23982,23782,23503,23429,22581,22212,21337,19537,17043,13023,8286.8,6117.2,8914,13379,17142,19744,21132,22076,22887,23089,23459,23799,24067,24163,24377,24433,24151,24394,24363,24486,24741,24588,24517,24672,24457,24560,24748,24611,24641,24707,24556,24768,24634,24690,24761,24719,24608,24708,24727,24743,24821,24721,24716,24885,24901,24863,24734,24879,24842,24908,25115,24981,24913,24926,24891,25066,24950,24986,25105,24921
6.38,9.9761,0.43,388.31,214.49,107.81,0.70919,212.99,31,3,500,24383,24095,23987,23953,24199,24096,23963,23789,23669,23727,23617,23516,23179,23177,23006,22779,22339,21527,20517,18847,16044,11224,6179.2,5831.2,10742,15336,18371,20050,21318,21824,22581,22919,23013,23110,23290,23344,23562,23708,23597,23786,23803,23843,23853,23863,23954,23813,24010,23809,23649,23889,23922,23914,24100,23864,23934,24052,24054,24024,23902,24062,23958,24106,24076,23963,24046,23901,23994,24014,23829,23959,24206,24157,24244,24117,24125,24116,24147,24267,24226,24098,24447
6.58,9.98,0.43,393.2,217.77,103.08,0.765,229.76,31,3,500,23674,23871,23806,23877,23715,23406,23664,23481,23434,23289,23307,23121,23027,22853,22588,22636,22066,21552,20729,19301,17075,13146,7303.3,5347.3,9467.2,14555,17608,19463,20921,21629,22251,22474,22740,22937,22939,23288,23202,23484,23314,23254,23245,23429,23485,23484,23525,23371,23644,23745,23501,23634,23508,23606,23430,23561,23397,23631,23585,23689,23640,23628,23516,23688,23652,23789,23688,23452,23394,23616,23622,23790,23957,23815,23841,23854,23657,23615,24048,23840,23858,23775,23815
6.69,9.9582,0.43,389.14,217.87,106.21,0.63908,191.94,31,3,500,23674,24036,23921,23974,23817,23575,23486,23627,23441,23232,23299,23070,22957,23001,22627,22294,21877,20987,19898,18236,14763,9315.6,5439.3,7111.6,12505,16622,18735,20383,21364,21980,22497,22523,22706,22995,23107,23276,23450,23242,23391,23490,23564,23359,23589,23644,23896,23643,23623,23597,23828,23627,23491,23647,23601,23589,23587,23694,23681,23780,23709,23817,23634,23871,23692,23553,23629,23656,23694,23727,23684,23727,24006,23773,23837,23991,23987,24024,23885,24014,23859,23984,24036
6.84,9.9502,0.43,379.38,214.1,111.26,0.33744,101.34,31,3,500,23703,23873,23648,23703,23556,23261,23282,23156,23149,23005,22946,22656,22483,22178,21823,21101,20122,18383,15861,11725,6925,5556,9530.9,14018,16776,18987,20295,21186,21761,22017,22396,22485,22805,22917,23067,23232,23218,23231,23336,23451,23404,23315,23316,23572,23359,23327,23346,23394,23437,23379,23459,23310,23488,23511,23390,23599,23412,23420,23525,23599,23467,23515,23418,23387,23505,23628,23535,23536,23780,23561,23707,23652,23726,23879,23795,23811,23593,23866,23763,23797,23759
6.99,9.8863,0.43,398.72,209.58,110.85,0.19279,57.901,31,3,500,22510,22544,22532,22464,22373,22237,21955,21879,21784,21642,21456,21361,20958,20800,20129,19211,17998,15725,12341,7416.7,5051.7,7727.8,12259,15553,17619,19121,19878,20564,20749,21301,21502,21523,21689,21838,21984,21993,21931,21922,22144,21997,22089,22115,22072,22183,21968,22199,22049,21965,22030,22044,22066,22225,22061,22203,22205,22044,22102,22343,22213,22304,22154,22279,22258,22268,22345,22321,22316,22180,22441,22366,22208,22340,22544,22439,22489,22552,22433,22548,22374,22647,22462
7.15,9.986,0.43,392.84,210.23,105.01,0.37119,111.48,31,3,500,22087,21982,22256,22123,22083,22017,21760,21814,21774,21477,21556,21403,21179,21049,20571,20262,19457,17905,15733,11954,6931.6,4484.1,8528.6,13319,16234,17870,19321,20007,20605,20863,21003,21338,21460,21585,21682,21593,21745,21868,21887,21872,21998,22067,21904,21719,21885,21955,21852,21836,21782,21717,21864,21790,21986,21929,21976,22040,22253,21967,22065,21994,21900,22165,21990,21952,21914,21962,21954,22142,22066,22154,22123,22013,22205,22174,22106,22208,22412,22161,22309,22072,22345
7.29,9.9721,0.43,382.8,206.53,105.25,0.33776,101.44,31,3,500,22478,22355,22212,22290,22210,21937,22072,21921,21804,21541,21593,21467,21245,21031,20729,20176,19256,17726,15440,11494,6169.6,4847.4,9022.1,13540,16487,18286,19434,20194,20478,20927,21167,21358,21660,21657,21763,21828,21824,21852,21926,22077,21990,22039,21936,22035,21818,22118,21883,21901,22132,21685,21931,22068,21936,21835,22000,22021,22046,22130,22027,22094,22020,22161,22197,22182,22226,21984,22413,22245,22192,22290,22274,22267,22229,22391,22361,22263,22314,22408,22430,22461,22353
6.22,4.988,3.4,3423.3,597.99,107.78,0.30071,90.314,31,3,500,11413,11456,11678,11469,11394,11266,11172,11179,11064,10854,10555,10617,10426,10056,9835.7,9199.2,8502,7426.9,5814.3,3004.6,1154.4,1038.2,2570.8,4215.8,5651.2,7116.9,7851,8564.1,9051,9581,9938.9,10034,10435,10579,10762,10914,10877,11096,10940,11203,10958,11173,11112,11211,11209,11381,11410,11163,11266,11282,11355,11113,11298,11284,11279,11301,11353,11409,11509,11385,11398,11437,11358,11293,11238,11434,11410,11543,11369,11358,11445,11311,11398,11550,11448,11467,11644,11494,11452,11374,11407
