pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,511.35,246.39,109.36,0.56554,169.85,31,2,500,21144,21178,21045,21077,21068,20964,20906,20976,20953,20867,20877,20649,20681,20658,20402,20345,20010,19827,18990,17746,15015,8045,3797.3,10155,14857,17199,18406,19356,19797,20151,20163,20190,20555,20693,20818,20819,20814,20792,20818,20918,20830,21028,20866,21025,21038,20811,20844,20940,21001,21144,20903,20932,20712,20951,20951,21087,21110,20956,20921,21195,21105,20982,20874,20838,20829,21122,21046,21046,20844,21073,21020,21199,20944,21121,21115,21282,21017,21114,21028,21115,21276
6.41,24.777,0.6,548.82,239.47,115.5,0.60519,181.76,31,2,500,23878,23935,24027,23895,23927,23725,23833,23757,23937,23888,23609,23573,23600,23566,23443,23188,22872,22324,21747,20300,17246,10449,4304.3,9807.7,16261,19076,20620,21709,22445,22807,22977,23011,23355,23322,23624,23636,23679,23497,23790,23935,23772,23700,23636,23768,23851,23816,23781,24094,23797,23905,23860,23837,23726,23813,23937,24005,23946,23938,23998,23965,24002,23844,23825,23796,23856,23740,23782,23763,23919,24080,24104,24137,23955,24152,23972,24199,23979,23960,24123,24048,24070
6.54,24.802,0.6,553.83,246.85,110,0.58706,176.31,31,2,500,23884,23835,23910,23713,23915,23724,23804,23746,23885,23611,23752,23699,23507,23523,23383,22927,22833,22477,21947,20141,17178,9882.4,4673.5,10473,16673,19166,20609,21910,22397,22734,23147,22870,23131,23378,23373,23522,23628,23475,23453,23688,23814,23752,23684,23745,23817,23707,23722,23811,23708,23566,23710,23665,23731,23826,23910,23797,23946,23821,23892,23886,23852,23721,23843,23716,23868,23783,23777,23631,23950,23992,24058,23849,23939,24078,23907,23957,23963,24122,23806,23843,23998
6.7,24.826,0.6,548.15,248.79,104.9,0.56011,168.22,31,2,500,22211,22092,22104,22116,22124,22183,21880,22053,21872,21969,22003,21877,21895,21636,21572,21398,21324,21026,19990,18409,15327,8244.3,3715.2,11312,16200,18326,19716,20484,20921,21390,21464,21598,21476,21993,21917,21823,21883,22013,21883,22022,22106,22058,22176,22134,21984,22091,22100,22016,22021,21949,21852,21940,21788,22033,21871,22148,22184,22000,22077,22184,22130,21940,22011,22067,22059,21921,21937,22236,22071,22272,22035,22156,22411,22367,22277,22229,22167,22286,22275,22249,22208
6.87,24.752,0.6,539.2,243.74,97.417,0.34084,102.37,31,2,500,18907,18612,18722,18694,18732,18763,18685,18692,18324,18445,18557,18461,18369,18208,18119,17991,17756,17027,15884,12836,6758.2,4460.3,10086,13896,15745,16722,17386,17789,17912,17972,18162,18446,18426,18394,18402,18487,18378,18586,18647,18515,18455,18662,18574,18605,18492,18704,18564,18686,18369,18552,18375,18417,18594,18583,18374,18622,18727,18759,18681,18657,18763,18528,18558,18578,18572,18683,18549,18742,18763,18872,18706,18735,18912,18775,18757,18812,18743,18816,18870,18951,18765
6.99,24.913,0.6,506.01,234.38,111.19,0.28473,85.514,31,2,500,21019,21229,21125,20984,21074,21066,20944,21094,21004,20911,20902,20588,20717,20621,20231,20004,19375,18556,16867,12521,4580.8,5635.5,12174,15747,17441,18678,19489,19993,20153,20502,20466,20490,20653,20901,20950,20935,20825,20788,20748,21036,20880,20944,21014,21028,20944,20800,20878,20818,20878,20708,20887,20816,20815,20907,21087,20999,21088,21107,21082,21094,20911,20959,20909,20948,20898,21092,20931,21138,21158,21232,21253,21250,21353,21346,21207,21325,21180,21279,21317,21222,21238
7.18,24.93,0.6,540.36,217.87,117.05,0.28908,86.819,31,2,500,23644,23775,23661,23604,23701,23437,23543,23446,23452,23413,23251,23078,22809,23211,22665,22237,21595,20596,18124,13310,4495.8,5645.8,13065,16904,19532,20613,21538,22110,22363,22809,22676,23062,23149,23180,23178,23214,23140,23220,23208,23529,23216,23376,23314,23285,23265,23240,23059,23035,22951,23027,23026,23254,23229,23309,23446,23373,23441,23461,23421,23471,23469,23480,23425,23474,23575,23722,23685,23297,23657,23809,23721,23669,23709,23628,23687,23797,23743,23700,23567,23831,23696
7.27,24.75,0.6,545.02,213.43,113.56,0.25451,76.439,31,2,500,23123,23265,23255,23190,23230,23372,22850,22978,23028,22902,22908,22732,22726,22452,22154,21873,21118,19985,17437,11841,3971.3,7241.7,13775,17616,19467,20677,21439,21813,22262,22352,22251,22503,22647,22854,23090,22785,22960,23154,23096,23202,22872,23191,22968,22964,22862,22779,22772,22835,22710,22584,22801,22814,23022,22893,23071,23004,23212,23158,23272,23017,23144,23206,23236,23183,23116,23253,23131,23330,23234,23270,23220,23489,23342,23483,23380,23342,23516,23325,23401,23295,23493
6.22,24.945,0.43,427.51,213.72,107.4,0.22454,67.437,31,2,500,22170,22095,22318,22242,22243,21934,22035,22214,21798,21880,21936,21834,21793,21634,21219,20917,20414,19280,17132,11163,3860,9721.2,15640,18343,19425,20503,21153,21352,21405,21436,21756,21657,21990,21955,22082,21766,21962,22000,22042,22158,21984,22107,22109,22024,22108,21942,22093,22054,22045,21969,22141,22099,22255,22169,22226,22103,22108,22213,22181,21919,22034,22010,22087,22210,22101,22043,22150,22180,22221,22317,22290,22216,22497,22322,22249,22349,22305,22264,22382,22316,22243
